timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-04-27 06:00:00,1798.69,1804.28,1797.81,1800.62,9100.3857,1745737199999,16391413.707142,46296.0,4141.5678,7459882.155913,0
2025-04-27 07:00:00,1800.62,1805.4,1797.22,1803.76,5844.1585,1745740799999,10533461.610283,38597.0,2842.8971,5124469.325901,0
2025-04-27 08:00:00,1803.75,1815.52,1801.56,1810.09,12489.6545,1745744399999,22597396.465671,74767.0,6790.2808,12287860.538606,0
2025-04-27 09:00:00,1810.1,1813.34,1805.31,1810.65,6538.6553,1745747999999,11829545.403123,54294.0,3738.3847,6764036.72736,0
2025-04-27 10:00:00,1810.66,1812.94,1806.0,1809.19,5887.0317,1745751599999,10653488.372327,45627.0,2827.1022,5115914.691643,0
2025-04-27 11:00:00,1809.19,1809.91,1803.35,1805.94,7128.0141,1745755199999,12879641.936897,53384.0,3271.3022,5910401.809891,0
2025-04-27 12:00:00,1805.94,1807.49,1794.23,1796.19,14963.0046,1745758799999,26953475.797934,94972.0,6427.9849,11580595.888786,0
2025-04-27 13:00:00,1796.19,1800.38,1781.9,1797.96,23003.5787,1745762399999,41227630.410917,129407.0,10729.8159,19233444.848644,0
2025-04-27 14:00:00,1797.95,1808.1,1793.09,1796.63,17171.9885,1745765999999,30901814.6459,85013.0,9573.8594,17222737.757159,0
2025-04-27 15:00:00,1796.63,1797.82,1789.11,1793.86,10857.0406,1745769599999,19469051.692058,81952.0,5724.9992,10265883.055137,0
2025-04-27 16:00:00,1793.85,1798.19,1787.31,1795.29,12031.9183,1745773199999,21578400.401839,80212.0,6464.5631,11593834.884356,0
2025-04-27 17:00:00,1795.29,1801.89,1792.86,1798.12,7051.84,1745776799999,12680954.906713,62953.0,3857.5239,6936730.525284,0
2025-04-27 18:00:00,1798.12,1808.47,1797.08,1803.39,7934.4751,1745780399999,14304602.644629,49691.0,4220.9735,7609607.770653,0
2025-04-27 19:00:00,1803.4,1808.4,1800.79,1808.01,5844.1454,1745783999999,10545266.710703,40579.0,3219.1263,5809390.892414,0
2025-04-27 20:00:00,1808.01,1808.26,1798.51,1802.5,6631.9989,1745787599999,11955840.074569,46973.0,2858.2064,5151650.038894,0
2025-04-27 21:00:00,1802.51,1807.3,1796.14,1803.0,5146.7824,1745791199999,9279811.606265,38821.0,2327.503,4196922.730639,0
2025-04-27 22:00:00,1803.0,1803.2,1784.59,1794.6,18511.8933,1745794799999,33171437.373747,111699.0,8212.1011,14714355.794312,0
2025-04-27 23:00:00,1794.59,1796.4,1788.41,1791.29,7428.1216,1745798399999,13312091.735752,63327.0,3106.4872,5567308.53017,0
2025-04-28 00:00:00,1791.29,1793.83,1768.0,1773.59,44175.2903,1745801999999,78565915.38579,215532.0,19616.1653,34889526.952532,0
2025-04-28 01:00:00,1773.59,1778.69,1752.18,1763.89,37949.9495,1745805599999,66986357.280733,188675.0,17280.8421,30493754.531975,0
2025-04-28 02:00:00,1763.89,1774.13,1761.81,1772.99,16802.5399,1745809199999,29728174.447865,104278.0,8778.2571,15529442.904463,0
2025-04-28 03:00:00,1772.99,1787.1,1769.81,1784.23,11413.8811,1745812799999,20311427.362556,85369.0,6346.3141,11295306.907718,0
2025-04-28 04:00:00,1784.23,1794.14,1784.23,1787.76,11060.2733,1745816399999,19780495.238267,66801.0,5833.578,10431390.191841,0
2025-04-28 05:00:00,1787.75,1802.88,1786.2,1795.8,18918.5225,1745819999999,33941702.03126,91597.0,8845.9161,15874123.283671,0
2025-04-28 06:00:00,1795.8,1806.31,1795.62,1804.69,15568.387,1745823599999,28043514.393311,86853.0,7788.3404,14029189.998868,0
2025-04-28 07:00:00,1804.68,1812.08,1800.4,1804.79,17524.7753,1745827199999,31653513.711436,80313.0,9208.3616,16635990.189321,0
2025-04-28 08:00:00,1804.8,1810.4,1801.48,1809.39,12486.9681,1745830799999,22559911.212048,72554.0,6152.3635,11115938.94373,0
2025-04-28 09:00:00,1809.4,1815.88,1804.48,1805.76,13790.5688,1745834399999,24964029.577824,86187.0,6600.5632,11949534.685486,0
2025-04-28 10:00:00,1805.76,1824.0,1788.3,1815.39,46627.3895,1745837999999,84254961.352199,186479.0,23315.4633,42176419.465972,0
2025-04-28 11:00:00,1815.4,1827.98,1810.41,1816.2,22839.6302,1745841599999,41526853.592172,125895.0,11045.5311,20085417.461211,0
2025-04-28 12:00:00,1816.2,1816.97,1804.87,1806.87,28717.624,1745845199999,51987047.920288,137281.0,11156.7282,20198830.219584,0
2025-04-28 13:00:00,1806.87,1810.6,1782.19,1784.22,40042.0464,1745848799999,71865160.76195,215341.0,18570.7235,33328790.736715,0
2025-04-28 14:00:00,1784.21,1799.0,1780.0,1781.92,25868.6299,1745852399999,46277385.76209,162217.0,11248.6904,20124458.49831,0
2025-04-28 15:00:00,1781.93,1785.4,1753.0,1763.28,48908.4342,1745855999999,86322204.215598,230066.0,21016.5887,37107463.684135,0
2025-04-28 16:00:00,1763.27,1768.64,1744.71,1757.99,39278.378,1745859599999,69032346.0471,192558.0,17811.0269,31317921.265101,0
2025-04-28 17:00:00,1757.99,1774.74,1754.7,1770.86,19204.1763,1745863199999,33860678.748959,110518.0,11945.1135,21066689.022098,0
2025-04-28 18:00:00,1770.86,1781.69,1764.61,1778.2,16978.99,1745866799999,30084363.896399,91569.0,10003.0199,17726263.920059,0
2025-04-28 19:00:00,1778.21,1804.79,1777.63,1797.17,43611.7744,1745870399999,78325710.494308,170249.0,23574.2682,42333708.228126,0
2025-04-28 20:00:00,1797.17,1798.95,1783.4,1785.83,14808.3889,1745873999999,26492082.819695,71849.0,6015.0289,10761225.873864,0
2025-04-28 21:00:00,1785.83,1794.47,1781.16,1793.45,8259.6458,1745877599999,14759025.482967,44082.0,3655.512,6534473.407142,0
2025-04-28 22:00:00,1793.46,1805.8,1791.6,1801.88,17117.1055,1745881199999,30791582.730845,89280.0,9249.6607,16638939.881122,0
2025-04-28 23:00:00,1801.88,1807.0,1795.11,1799.88,15316.3741,1745884799999,27576314.686714,75113.0,7366.3454,13262160.152884,0
2025-04-29 00:00:00,1799.88,1805.88,1793.71,1802.08,13288.0216,1745888399999,23922306.721337,101181.0,7111.0553,12802392.534612,0
2025-04-29 01:00:00,1802.09,1811.56,1792.63,1796.5,21206.8494,1745891999999,38206473.29412,128892.0,10322.1126,18603963.904113,0
2025-04-29 02:00:00,1796.51,1801.85,1787.89,1794.63,15275.4008,1745895599999,27416006.074735,97012.0,6846.656,12288879.716581,0
2025-04-29 03:00:00,1794.66,1805.24,1792.27,1802.08,10762.9045,1745899199999,19367620.648935,75185.0,6303.205,11343309.066749,0
2025-04-29 04:00:00,1802.07,1804.86,1789.19,1792.38,11418.4711,1745902799999,20516841.953269,72620.0,5145.3615,9248176.350547,0
2025-04-29 05:00:00,1792.39,1796.6,1788.16,1794.89,10248.0919,1745906399999,18373429.637393,68871.0,4994.6578,8956335.577228,0
2025-04-29 06:00:00,1794.89,1822.21,1794.2,1821.13,35543.7727,1745909999999,64478869.089347,133765.0,21469.862,38940615.705305,0
2025-04-29 07:00:00,1821.14,1824.94,1816.47,1821.71,20138.1049,1745913599999,36666853.290026,89090.0,9835.3423,17909511.008365,0
2025-04-29 08:00:00,1821.71,1835.95,1816.92,1832.5,31266.0013,1745917199999,57097415.583942,116116.0,18787.8571,34321263.001023,0
2025-04-29 09:00:00,1832.51,1835.2,1824.47,1831.85,22357.3796,1745920799999,40911261.656876,110462.0,11786.577,21571104.089271,0
2025-04-29 10:00:00,1831.85,1842.99,1823.04,1825.71,31068.4523,1745924399999,56949556.703277,147020.0,14934.3656,27385660.266483,0
2025-04-29 11:00:00,1825.7,1838.57,1824.97,1829.77,19542.3978,1745927999999,35806181.212011,105405.0,10966.0448,20093744.554145,0
2025-04-29 12:00:00,1829.76,1833.42,1821.03,1821.8,15446.4226,1745931599999,28228262.86079,109722.0,7321.012,13379229.696113,0
2025-04-29 13:00:00,1821.8,1824.98,1802.02,1814.64,41462.4638,1745935199999,75184837.131509,205591.0,20101.4464,36453100.767174,0
2025-04-29 14:00:00,1814.64,1826.32,1809.57,1823.51,30582.9137,1745938799999,55624097.75334,155217.0,15987.4143,29073669.213387,0
2025-04-29 15:00:00,1823.51,1825.4,1812.19,1814.99,13100.1969,1745942399999,23813531.202154,93396.0,6869.4314,12487404.335847,0
2025-04-29 16:00:00,1814.99,1832.49,1813.74,1816.23,21593.7473,1745945999999,39355157.797905,118808.0,11317.8757,20625580.516003,0
2025-04-29 17:00:00,1816.23,1829.84,1807.48,1825.19,19364.8866,1745949599999,35216060.857917,127249.0,10720.6243,19500369.021841,0
2025-04-29 18:00:00,1825.19,1828.9,1820.9,1825.58,12696.705,1745953199999,23177090.981359,81691.0,6761.4974,12342833.620682,0
2025-04-29 19:00:00,1825.57,1828.68,1819.0,1821.65,10443.775,1745956799999,19045879.497281,70593.0,5149.4411,9390925.103885,0
2025-04-29 20:00:00,1821.66,1825.69,1807.23,1808.68,12267.9086,1745960399999,22249190.774913,74088.0,5364.8941,9731569.029484,0
2025-04-29 21:00:00,1808.68,1811.44,1789.85,1800.57,24600.8178,1745963999999,44222821.461752,115806.0,10581.9201,19022084.773884,0
2025-04-29 22:00:00,1800.56,1800.56,1790.2,1792.69,12150.5303,1745967599999,21807270.053991,92260.0,6194.4685,11117596.907928,0
2025-04-29 23:00:00,1792.69,1799.91,1780.47,1797.81,24630.1729,1745971199999,44048355.510963,100927.0,12263.999,21929227.172621,0
2025-04-30 00:00:00,1797.81,1813.09,1794.7,1805.61,15446.3568,1745974799999,27871618.987736,96192.0,8290.0491,14960558.103887,0
2025-04-30 01:00:00,1805.6,1806.65,1788.9,1797.62,11037.4993,1745978399999,19852494.710304,77695.0,4620.4283,8314036.821857,0
2025-04-30 02:00:00,1797.62,1806.14,1793.6,1802.99,8637.7898,1745981999999,15550728.462753,68773.0,4346.7062,7825949.869916,0
2025-04-30 03:00:00,1802.99,1812.6,1798.45,1808.91,12401.5159,1745985599999,22373410.664129,71457.0,6046.9811,10913452.195192,0
2025-04-30 04:00:00,1808.92,1813.0,1805.28,1811.91,10832.0871,1745989199999,19595539.813131,58263.0,6233.5758,11278513.884154,0
2025-04-30 05:00:00,1811.9,1812.34,1801.4,1806.11,9742.5504,1745992799999,17596353.257842,59081.0,4373.3307,7897543.284346,0
2025-04-30 06:00:00,1806.12,1808.83,1802.83,1803.24,6117.8712,1745996399999,11046738.443168,41801.0,3084.5921,5570343.338,0
2025-04-30 07:00:00,1803.24,1807.68,1791.1,1796.37,12115.4263,1745999999999,21789065.567567,77725.0,4792.9943,8620337.259389,0
2025-04-30 08:00:00,1796.37,1802.13,1792.8,1795.24,11807.6378,1746003599999,21224043.531253,67470.0,5344.0852,9608507.478121,0
2025-04-30 09:00:00,1795.24,1808.3,1795.0,1806.56,10415.2371,1746007199999,18774426.705784,63621.0,5010.5496,9032746.521896,0
2025-04-30 10:00:00,1806.57,1810.8,1803.84,1807.53,9413.7609,1746010799999,17008614.524155,57110.0,4459.4973,8057404.547288,0
2025-04-30 11:00:00,1807.54,1816.8,1807.54,1815.7,11736.4513,1746014399999,21268215.264169,53889.0,5476.4505,9925888.401799,0
2025-04-30 12:00:00,1815.69,1816.4,1767.32,1775.46,53253.6258,1746017999999,95081552.287316,231369.0,22577.8841,40284742.51102,0
2025-04-30 13:00:00,1775.46,1776.33,1735.2,1740.85,74123.1297,1746021599999,130312302.104216,303384.0,30574.8981,53771753.920311,0
2025-04-30 14:00:00,1740.84,1773.0,1731.7,1759.27,63772.4296,1746025199999,111962594.491939,249114.0,29266.2536,51376323.299211,0
2025-04-30 15:00:00,1759.27,1771.92,1757.57,1764.74,23862.3986,1746028799999,42116569.819591,144409.0,13847.0112,24440480.390983,0
2025-04-30 16:00:00,1764.73,1771.15,1756.07,1767.99,15747.7174,1746032399999,27761827.476345,114477.0,7669.2129,13521694.642123,0
2025-04-30 17:00:00,1767.99,1779.59,1761.8,1775.53,14162.5151,1746035999999,25091465.786431,97209.0,7907.9741,14012160.127768,0
2025-04-30 18:00:00,1775.53,1789.6,1773.01,1782.48,24564.7062,1746039599999,43803125.311985,135071.0,11603.3178,20691197.1735,0
2025-04-30 19:00:00,1782.49,1792.97,1775.92,1786.69,13303.3257,1746043199999,23738995.815163,91124.0,6786.3244,12112458.682104,0
2025-04-30 20:00:00,1786.7,1809.72,1784.61,1794.01,31746.315,1746046799999,57158168.98331,145968.0,16946.3955,30511487.007165,0
2025-04-30 21:00:00,1794.0,1800.7,1790.67,1792.52,10686.5924,1746050399999,19194779.991912,53673.0,5237.3365,9409132.253489,0
2025-04-30 22:00:00,1792.52,1799.52,1789.24,1795.39,11421.1998,1746053999999,20497544.987877,65086.0,6883.1604,12354833.001839,0
2025-04-30 23:00:00,1795.4,1799.5,1792.21,1793.61,7175.8485,1746057599999,12888821.338256,45037.0,3484.7669,6259591.335721,0
2025-05-01 00:00:00,1793.62,1799.0,1792.52,1797.75,7155.8047,1746061199999,12850293.695302,50691.0,3541.9097,6360547.754388,0
2025-05-01 01:00:00,1797.76,1810.55,1797.76,1809.91,14529.9268,1746064799999,26222799.018571,72779.0,8844.3932,15965987.475973,0
2025-05-01 02:00:00,1809.92,1819.0,1805.3,1807.56,22553.0252,1746068399999,40888893.774197,103884.0,11663.5816,21149411.396056,0
2025-05-01 03:00:00,1807.57,1814.19,1805.37,1807.99,10117.9132,1746071999999,18316399.864469,62603.0,4561.1977,8257792.663804,0
2025-05-01 04:00:00,1807.99,1810.38,1804.0,1809.0,7083.2513,1746075599999,12804137.541579,48762.0,3615.5509,6535749.257628,0
2025-05-01 05:00:00,1809.0,1816.9,1805.61,1813.65,11123.4469,1746079199999,20144972.73646,55936.0,6385.9809,11565957.825492,0
2025-05-01 06:00:00,1813.64,1815.19,1805.14,1806.54,7165.9252,1746082799999,12967158.888121,46376.0,3374.7598,6106220.206495,0
2025-05-01 07:00:00,1806.54,1814.77,1802.14,1810.6,9403.1368,1746086399999,17013650.115985,49166.0,4445.7463,8045887.300579,0
2025-05-01 08:00:00,1810.59,1820.09,1808.8,1817.83,15753.105,1746089999999,28599138.327171,67211.0,9218.4961,16738698.072946,0
2025-05-01 09:00:00,1817.83,1824.52,1814.93,1817.53,18109.927,1746093599999,32959506.690813,79467.0,10006.2795,18213548.912471,0
2025-05-01 10:00:00,1817.53,1851.0,1817.52,1847.61,60681.5637,1746097199999,111505944.9524,208182.0,36542.6733,67150139.987655,0
2025-05-01 11:00:00,1847.6,1859.23,1838.2,1845.58,42006.6804,1746100799999,77644856.684648,157438.0,23290.3863,43061959.752848,0
2025-05-01 12:00:00,1845.58,1855.07,1841.92,1849.29,27600.0637,1746104399999,51013717.561327,111310.0,14596.5234,26974230.082834,0
2025-05-01 13:00:00,1849.28,1851.69,1825.2,1826.83,54901.2164,1746107999999,100974132.899503,219061.0,23800.7763,43762326.158974,0
2025-05-01 14:00:00,1826.84,1850.0,1826.84,1848.59,38928.6114,1746111599999,71550792.94404,163795.0,19399.9627,35661968.605812,0
2025-05-01 15:00:00,1848.59,1873.17,1844.65,1852.99,85379.8847,1746115199999,158933217.072585,248200.0,49302.3296,91759324.06898,0
2025-05-01 16:00:00,1853.0,1870.25,1852.22,1859.7,22021.6305,1746118799999,40980948.397956,119193.0,12912.9806,24030610.420417,0
2025-05-01 17:00:00,1859.7,1864.88,1846.41,1856.11,18272.1528,1746122399999,33914141.330864,109991.0,8359.6674,15517412.73632,0
2025-05-01 18:00:00,1856.11,1858.4,1847.75,1856.0,15835.4412,1746125999999,29346955.188537,80543.0,7496.6638,13893008.015393,0
2025-05-01 19:00:00,1855.99,1856.09,1838.49,1842.82,15174.2933,1746129599999,28046825.215256,85184.0,6989.8522,12920095.67653,0
2025-05-01 20:00:00,1842.89,1851.01,1836.94,1839.41,14097.365,1746133199999,25984387.601147,99257.0,6506.0307,11993295.25238,0
2025-05-01 21:00:00,1839.4,1849.31,1839.4,1843.79,6839.4594,1746136799999,12618526.253661,45530.0,3797.2594,7005440.925561,0
2025-05-01 22:00:00,1843.8,1846.05,1837.6,1838.71,5904.1691,1746140399999,10873245.284584,60100.0,2737.582,5041462.184216,0
2025-05-01 23:00:00,1838.71,1840.94,1833.5,1838.11,6560.7354,1746143999999,12051953.785716,54106.0,3143.5548,5774441.524081,0
2025-05-02 00:00:00,1838.1,1850.61,1835.1,1847.75,10975.9269,1746147599999,20228087.531985,88306.0,6254.7342,11527657.511518,0
2025-05-02 01:00:00,1847.75,1851.3,1839.0,1842.72,10982.0317,1746151199999,20270103.893447,86688.0,5160.9448,9526836.444247,0
2025-05-02 02:00:00,1842.71,1849.75,1839.2,1846.8,7337.3773,1746154799999,13541329.415194,67654.0,3902.1617,7200757.94912,0
2025-05-02 03:00:00,1846.81,1850.77,1843.8,1847.74,7143.2187,1746158399999,13198432.210485,59979.0,4077.2539,7533179.325506,0
2025-05-02 04:00:00,1847.74,1851.79,1839.4,1841.49,11583.4798,1746161999999,21373554.930709,71464.0,6768.5082,12490347.734316,0
2025-05-02 05:00:00,1841.5,1844.2,1828.96,1832.1,20150.662,1746165599999,36994278.189651,81750.0,10355.273,19015854.473608,0
2025-05-02 06:00:00,1832.1,1837.4,1828.48,1832.23,16923.6916,1746169199999,31018609.705798,84783.0,7156.2295,13115697.54035,0
2025-05-02 07:00:00,1832.24,1832.24,1816.22,1816.32,28542.2203,1746172799999,52006330.114147,126035.0,11578.7017,21099292.228877,0
2025-05-02 08:00:00,1816.33,1826.59,1813.0,1823.69,22376.3612,1746176399999,40696584.52877,83342.0,13976.2287,25412198.804897,0
2025-05-02 09:00:00,1823.7,1827.3,1820.44,1820.68,10770.9761,1746179999999,19644744.489522,51815.0,4359.6528,7951561.606359,0
2025-05-02 10:00:00,1820.68,1835.18,1820.68,1829.28,19467.5016,1746183599999,35595290.378454,73810.0,11731.4089,21452556.321671,0
2025-05-02 11:00:00,1829.29,1835.53,1829.28,1833.39,11591.0646,1746187199999,21243721.125909,52503.0,5152.433,9442125.991938,0
2025-05-02 12:00:00,1833.39,1844.73,1823.34,1841.23,35038.5575,1746190799999,64299812.482381,120802.0,17961.6321,32968043.882096,0
2025-05-02 13:00:00,1841.22,1842.53,1829.25,1833.82,22055.7387,1746194399999,40471353.1412,121157.0,10181.2204,18682298.7605,0
2025-05-02 14:00:00,1833.82,1851.87,1833.82,1848.9,36068.8917,1746197999999,66539621.486279,160672.0,21560.6843,39770964.036048,0
2025-05-02 15:00:00,1848.91,1854.5,1832.27,1841.12,22557.6598,1746201599999,41542612.750324,119298.0,11584.217,21341023.816086,0
2025-05-02 16:00:00,1841.11,1871.0,1841.11,1852.51,47047.9849,1746205199999,87504074.737382,176205.0,26838.5287,49920943.914048,0
2025-05-02 17:00:00,1852.51,1853.5,1841.7,1852.35,15248.7294,1746208799999,28173171.241824,90477.0,9155.7588,16913644.197846,0
2025-05-02 18:00:00,1852.36,1855.63,1845.1,1849.02,9396.1137,1746212399999,17399064.799906,69101.0,4951.1772,9168812.014059,0
2025-05-02 19:00:00,1849.01,1850.85,1831.7,1839.68,14707.6115,1746215999999,27099912.752675,86805.0,6517.4345,12009080.238908,0
2025-05-02 20:00:00,1839.68,1848.5,1835.65,1846.81,8167.1132,1746219599999,15057546.69515,50092.0,4721.2178,8705516.788981,0
2025-05-02 21:00:00,1846.81,1846.81,1833.1,1837.54,8397.3104,1746223199999,15449830.302353,38462.0,3569.4704,6564951.554722,0
2025-05-02 22:00:00,1837.54,1839.97,1832.49,1835.2,7737.4776,1746226799999,14204366.906302,55910.0,3426.7104,6291360.609676,0
2025-05-02 23:00:00,1835.2,1842.72,1834.48,1842.2,6400.1748,1746230399999,11772160.509074,45813.0,3262.1269,5999212.293968,0
2025-05-03 00:00:00,1842.2,1843.05,1836.2,1838.7,5360.3449,1746233999999,9863038.690892,46716.0,2479.2301,4562050.667219,0
2025-05-03 01:00:00,1838.69,1840.5,1826.58,1829.0,10615.558,1746237599999,19448272.952585,60224.0,3539.2643,6482047.959226,0
2025-05-03 02:00:00,1829.0,1835.74,1828.73,1833.89,7846.7596,1746241199999,14380136.493014,41958.0,4803.8545,8802467.368374,0
2025-05-03 03:00:00,1833.9,1837.99,1831.2,1834.8,4783.0833,1746244799999,8776014.144186,38817.0,2274.0108,4172566.24297,0
2025-05-03 04:00:00,1834.8,1839.3,1833.8,1838.0,5000.678,1746248399999,9184531.855122,36174.0,2959.3411,5434529.012744,0
2025-05-03 05:00:00,1838.0,1838.5,1833.0,1833.19,3554.8805,1746251999999,6525535.975309,23928.0,1818.1609,3337603.242041,0
2025-05-03 06:00:00,1833.18,1833.42,1824.6,1827.28,11042.9715,1746255599999,20184328.115549,46886.0,4824.8544,8818181.264881,0
2025-05-03 07:00:00,1827.28,1829.89,1825.0,1826.41,6601.6865,1746259199999,12063084.814946,31979.0,4065.4888,7428305.382303,0
2025-05-03 08:00:00,1826.41,1830.0,1822.32,1825.3,9124.9018,1746262799999,16659841.038443,36796.0,5574.4515,10177558.956935,0
2025-05-03 09:00:00,1825.31,1828.41,1819.26,1827.4,10881.2393,1746266399999,19853609.353945,43713.0,6037.9977,11018465.98981,0
2025-05-03 10:00:00,1827.4,1830.51,1817.63,1819.45,10716.467,1746269999999,19559752.315374,73368.0,5602.3868,10227837.195003,0
2025-05-03 11:00:00,1819.44,1826.37,1818.74,1824.1,8157.7529,1746273599999,14867232.312269,44774.0,4406.6168,8029525.698891,0
2025-05-03 12:00:00,1824.1,1832.78,1823.74,1829.59,8992.8253,1746277199999,16448516.713681,47954.0,4462.4083,8161490.454911,0
2025-05-03 13:00:00,1829.59,1836.9,1829.08,1835.2,9214.2842,1746280799999,16900049.013966,42794.0,3681.2907,6751473.293816,0
2025-05-03 14:00:00,1835.19,1837.41,1831.59,1835.2,8904.7194,1746284399999,16338594.309162,41383.0,4844.1377,8889629.526162,0
2025-05-03 15:00:00,1835.2,1840.12,1833.14,1834.53,8295.0092,1746287999999,15238334.173829,41172.0,3652.9692,6710949.176679,0
2025-05-03 16:00:00,1834.53,1835.29,1823.42,1827.11,9057.7369,1746291599999,16568352.491336,55133.0,3580.9266,6550988.680974,0
2025-05-03 17:00:00,1827.11,1827.56,1810.0,1824.0,22154.1126,1746295199999,40263269.674586,104646.0,9533.2335,17324834.940964,0
2025-05-03 18:00:00,1824.0,1830.95,1822.61,1825.93,8347.5701,1746298799999,15249061.002989,43910.0,4240.9767,7747168.212251,0
2025-05-03 19:00:00,1825.92,1839.2,1824.61,1838.21,8091.0385,1746302399999,14841374.976373,47769.0,4070.2676,7467087.589659,0
2025-05-03 20:00:00,1838.21,1839.67,1834.65,1838.68,5463.1561,1746305999999,10037900.949033,37454.0,2233.2487,4103342.176857,0
